285, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286, 0.00, 0.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,-121.00,19.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
287, 0.00, 0.00,-120.00,21.00,-120.00,21.00,-120.00,21.00,-120.00,21.00,-120.00,21.00,-120.00,20.00,-119.00,20.00,-119.00,20.00,-119.00,20.00,-120.00,20.00,-120.00,20.00,-119.00,21.00,-119.00,21.00,-118.00,22.00,-117.00,24.00,-117.00,27.00,-117.00,27.00,-117.00,27.00,-117.00,27.00,-117.00,27.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,-118.00,26.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
288, 0.00, 0.00,-110.00,23.00,-110.00,23.00,-110.00,23.00,-110.00,23.00,-110.00,23.00,-110.00,23.00,-109.00,23.00,-109.00,22.00,-108.00,23.00,-107.00,23.00,-106.00,23.00,-104.00,23.00,-103.00,23.00,-102.00,23.00,-102.00,22.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,-102.00,24.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
289, 0.00, 0.00,-93.00,19.00,-93.00,19.00,-93.00,19.00,-93.00,19.00,-93.00,19.00,-93.00,18.00,-93.00,18.00,-93.00,19.00,-92.00,20.00,-91.00,20.00,-90.00,19.00,-89.00,18.00,-88.00,18.00,-88.00,17.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290, 0.00, 0.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,-86.00,16.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291, 0.00, 0.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,-78.00,-7.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
292, 0.00, 0.00,-81.00,-16.00,-81.00,-16.00,-81.00,-16.00,-81.00,-16.00,-81.00,-16.00,-81.00,-16.00,-82.00,-16.00,-83.00,-17.00,-84.00,-18.00,-84.00,-18.00,-85.00,-18.00,-84.00,-17.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,-84.00,-15.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
293, 0.00, 0.00,-89.00,-16.00,-89.00,-16.00,-89.00,-16.00,-89.00,-16.00,-89.00,-16.00,-89.00,-16.00,-90.00,-15.00,-91.00,-15.00,-91.00,-15.00,-91.00,-15.00,-92.00,-15.00,-93.00,-16.00,-93.00,-16.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,-92.00,-14.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
294, 0.00, 0.00,-98.00,-17.00,-98.00,-17.00,-98.00,-17.00,-98.00,-17.00,-98.00,-17.00,-99.00,-16.00,-100.00,-15.00,-100.00,-15.00,-100.00,-15.00,-100.00,-15.00,-99.00,-14.00,-98.00,-14.00,-98.00,-14.00,-98.00,-13.00,-98.00,-13.00,-99.00,-13.00,-98.00,-11.00,-101.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,-102.00,-11.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
295, 0.00, 0.00,-110.00,-6.00,-110.00,-6.00,-110.00,-6.00,-110.00,-6.00,-110.00,-6.00,-110.00,-6.00,-110.00,-6.00,-110.00,-6.00,-110.00,-7.00,-110.00,-7.00,-110.00,-7.00,-110.00,-7.00,-110.00,-6.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,-112.00,3.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
296, 0.00, 0.00,-117.00,-16.00,-117.00,-16.00,-117.00,-16.00,-117.00,-16.00,-117.00,-16.00,-117.00,-16.00,-117.00,-16.00,-117.00,-14.00,-119.00,-14.00,-119.00,-12.00,-120.00,-12.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,-110.00,-2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297, 0.00, 0.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
298, 0.00, 0.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,-119.00,50.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299, 0.00, 0.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,-102.00,79.00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
300, 0.00, 0.00,-87.00,85.00,-87.00,85.00,-87.00,85.00,-87.00,85.00,-87.00,85.00,-87.00,85.00,-87.00,85.00,-87.00,85.00,-87.00,85.00,-86.00,86.00,-85.00,86.00,-84.00,87.00,-82.00,87.00,-82.00,87.00,-82.00,87.00,-81.00,87.00,-81.00,87.00,-80.00,89.00,-80.00,88.00,-80.00,88.00,-79.00,88.00,-79.00,88.00,-78.00,88.00,-77.00,89.00,-77.00,89.00,-76.00,88.00,-76.00,88.00,-76.00,88.00,-76.00,88.00,-76.00,88.00,-76.00,88.00,-76.00,88.00,-76.00,88.00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
301, 0.00, 0.00,-66.00,87.00,-66.00,87.00,-66.00,87.00,-66.00,87.00,-66.00,87.00,-66.00,87.00,-66.00,87.00,-66.00,87.00,-65.00,87.00,-64.00,88.00,-63.00,88.00,-63.00,88.00,-63.00,89.00,-63.00,88.00,-62.00,89.00,-61.00,89.00,-60.00,90.00,-59.00,91.00,-58.00,93.00,-58.00,93.00,-58.00,94.00,-58.00,95.00,-59.00,94.00,-60.00,94.00,-59.00,94.00,-59.00,93.00,-59.00,93.00,-59.00,93.00,-59.00,93.00,-59.00,93.00,-59.00,93.00,-59.00,93.00,-59.00,93.00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
302, 0.00, 0.00,-50.00,86.00,-50.00,86.00,-50.00,86.00,-50.00,86.00,-50.00,86.00,-50.00,86.00,-50.00,86.00,-50.00,86.00,-49.00,85.00,-47.00,85.00,-46.00,83.00,-45.00,83.00,-45.00,83.00,-45.00,82.00,-46.00,82.00,-47.00,82.00,-48.00,82.00,-48.00,83.00,-48.00,83.00,-48.00,83.00,-48.00,83.00,-46.00,81.00,-46.00,81.00,-46.00,81.00,-46.00,81.00,-46.00,81.00,-46.00,81.00,-46.00,81.00,-46.00,81.00,-46.00,81.00,-46.00,81.00,-46.00,81.00,-46.00,81.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303, 0.00, 0.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,-46.00,82.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304, 0.00, 0.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
305, 0.00, 0.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306, 0.00, 0.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,-56.00,32.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308, 0.00, 0.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,36.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,31.00,-1.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
309, 0.00, 0.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,30.00,3.00,32.00,8.00,32.00,8.00,32.00,8.00,32.00,8.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310, 0.00, 0.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
311, 0.00, 0.00,-56.00,-95.00,-56.00,-95.00,-56.00,-95.00,-56.00,-95.00,-56.00,-95.00,-56.00,-95.00,-56.00,-95.00,-56.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,-52.00,-95.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312, 0.00, 0.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
313, 0.00, 0.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,67.00,84.00,71.00,93.00,72.00,94.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,73.00,93.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317, 0.00, 0.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
318, 0.00, 0.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,-108.00,-8.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320, 0.00, 0.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-35.00,47.00,-42.00,47.00,-42.00,47.00,-42.00,47.00,-42.00,47.00,-42.00,55.00,-33.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,46.00,-24.00,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
321, 0.00, 0.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,60.00,-32.00,54.00,-40.00,54.00,-40.00,54.00,-40.00,54.00,-40.00,54.00,-40.00,47.00,-49.00,47.00,-49.00,47.00,-49.00,47.00,-49.00,47.00,-49.00,47.00,-49.00,47.00,-49.00,52.00,-42.00,52.00,-42.00,42.00,-42.00,42.00,-42.00,42.00,-42.00,42.00,-42.00,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327, 0.00, 0.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,-67.00,75.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
